Machine Name,Unidad_1
Point Name,39VS-11 (T2X)
Comp,
Probe Angle,45° Right
X-Axis Unit,rpm
Y-Axis Unit,µm pp
Variable,1X
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Timestamp
2717,32.362,Valid,314,Valid,8/27/2020 5:58:43 AM
2728,32.75,Valid,318,Valid,8/27/2020 5:58:44 AM
2738,32.508,Valid,321,Valid,8/27/2020 5:58:46 AM
2748,33.186,Valid,320,Valid,8/27/2020 5:58:48 AM
2758,32.798,Valid,323,Valid,8/27/2020 5:58:49 AM
2767,32.362,Valid,324,Valid,8/27/2020 5:58:51 AM
2778,31.878,Valid,324,Valid,8/27/2020 5:58:53 AM
2787,29.698,Valid,329,Valid,8/27/2020 5:58:54 AM
2797,29.698,Valid,329,Valid,8/27/2020 5:58:56 AM
2807,30.521,Valid,330,Valid,8/27/2020 5:58:57 AM
2818,29.02,Valid,331,Valid,8/27/2020 5:58:59 AM
2828,28.002,Valid,334,Valid,8/27/2020 5:59:01 AM
2837,29.213,Valid,332,Valid,8/27/2020 5:59:02 AM
2847,27.033,Valid,335,Valid,8/27/2020 5:59:04 AM
2857,27.663,Valid,337,Valid,8/27/2020 5:59:06 AM
2867,27.227,Valid,338,Valid,8/27/2020 5:59:08 AM
2878,25.289,Valid,337,Valid,8/27/2020 5:59:09 AM
2887,25.677,Valid,338,Valid,8/27/2020 5:59:11 AM
2897,24.223,Valid,336,Valid,8/27/2020 5:59:13 AM
2908,25.095,Valid,336,Valid,8/27/2020 5:59:15 AM
2918,25.774,Valid,337,Valid,8/27/2020 5:59:17 AM
2928,25.483,Valid,335,Valid,8/27/2020 5:59:19 AM
2938,23.739,Valid,338,Valid,8/27/2020 5:59:21 AM
2947,24.563,Valid,339,Valid,8/27/2020 5:59:24 AM
2957,23.545,Valid,338,Valid,8/27/2020 5:59:27 AM
2968,24.03,Valid,339,Valid,8/27/2020 5:59:29 AM
2977,22.818,Valid,336,Valid,8/27/2020 5:59:32 AM
2988,21.365,Valid,339,Valid,8/27/2020 5:59:36 AM

﻿Machine Name,Unidad_1
Point Name,39VS-11 (T2X)
Comp,
Probe Angle,45° Right
X-Axis Unit,rpm
Y-Axis Unit,µm pp
Variable,1X
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Timestamp
757,6.492,Valid,41,Valid,8/28/2020 5:50:39 AM
768,8.624,Valid,41,Valid,8/28/2020 5:50:41 AM
778,10.755,Valid,43,Valid,8/28/2020 5:50:42 AM
787,13.565,Valid,47,Valid,8/28/2020 5:50:44 AM
797,16.763,Valid,52,Valid,8/28/2020 5:50:45 AM
807,21.656,Valid,60,Valid,8/28/2020 5:50:46 AM
817,30.231,Valid,72,Valid,8/28/2020 5:50:48 AM
827,38.079,Valid,86,Valid,8/28/2020 5:50:49 AM
837,45.056,Valid,100,Valid,8/28/2020 5:50:51 AM
848,49.367,Valid,118,Valid,8/28/2020 5:50:52 AM
858,47.769,Valid,136,Valid,8/28/2020 5:50:53 AM
867,44.474,Valid,148,Valid,8/28/2020 5:50:55 AM
877,40.259,Valid,157,Valid,8/28/2020 5:50:56 AM
887,36.868,Valid,161,Valid,8/28/2020 5:50:57 AM
897,35.172,Valid,164,Valid,8/28/2020 5:50:59 AM
907,34.252,Valid,165,Valid,8/28/2020 5:51:00 AM
917,34.494,Valid,167,Valid,8/28/2020 5:51:01 AM
927,34.446,Valid,169,Valid,8/28/2020 5:51:03 AM
938,35.802,Valid,171,Valid,8/28/2020 5:51:04 AM
947,36.723,Valid,174,Valid,8/28/2020 5:51:05 AM
958,39.726,Valid,176,Valid,8/28/2020 5:51:07 AM
967,41.955,Valid,179,Valid,8/28/2020 5:51:08 AM
977,45.056,Valid,184,Valid,8/28/2020 5:51:10 AM
987,47.769,Valid,191,Valid,8/28/2020 5:51:11 AM
998,48.205,Valid,202,Valid,8/28/2020 5:51:13 AM
1007,46.751,Valid,212,Valid,8/28/2020 5:51:14 AM
1017,42.342,Valid,223,Valid,8/28/2020 5:51:16 AM
1027,37.207,Valid,231,Valid,8/28/2020 5:51:17 AM
1038,33.186,Valid,234,Valid,8/28/2020 5:51:19 AM
1048,29.698,Valid,237,Valid,8/28/2020 5:51:21 AM
1058,25.919,Valid,240,Valid,8/28/2020 5:51:22 AM
1067,21.995,Valid,240,Valid,8/28/2020 5:51:24 AM
1077,18.894,Valid,242,Valid,8/28/2020 5:51:25 AM
1087,16.666,Valid,236,Valid,8/28/2020 5:51:27 AM
1098,15.406,Valid,226,Valid,8/28/2020 5:51:29 AM
1107,16.52,Valid,221,Valid,8/28/2020 5:51:31 AM
1118,17.441,Valid,221,Valid,8/28/2020 5:51:32 AM
1127,17.538,Valid,222,Valid,8/28/2020 5:51:34 AM
1137,17.538,Valid,223,Valid,8/28/2020 5:51:36 AM
1148,17.053,Valid,222,Valid,8/28/2020 5:51:38 AM
1157,16.666,Valid,219,Valid,8/28/2020 5:51:40 AM
1167,16.52,Valid,216,Valid,8/28/2020 5:51:42 AM
1178,17.683,Valid,214,Valid,8/28/2020 5:51:44 AM
1188,19.282,Valid,214,Valid,8/28/2020 5:51:46 AM
1197,20.638,Valid,216,Valid,8/28/2020 5:51:48 AM
1208,21.22,Valid,220,Valid,8/28/2020 5:51:50 AM
1218,21.026,Valid,224,Valid,8/28/2020 5:51:52 AM
1227,20.832,Valid,226,Valid,8/28/2020 5:51:54 AM
1237,20.251,Valid,227,Valid,8/28/2020 5:51:56 AM
1248,19.96,Valid,229,Valid,8/28/2020 5:51:58 AM
1258,19.912,Valid,229,Valid,8/28/2020 5:52:01 AM
1267,19.621,Valid,231,Valid,8/28/2020 5:52:03 AM
1277,18.991,Valid,231,Valid,8/28/2020 5:52:05 AM
1288,18.991,Valid,232,Valid,8/28/2020 5:52:08 AM
1298,18.749,Valid,233,Valid,8/28/2020 5:52:10 AM
1308,18.846,Valid,234,Valid,8/28/2020 5:52:13 AM
1317,18.264,Valid,235,Valid,8/28/2020 5:52:15 AM
1328,18.168,Valid,234,Valid,8/28/2020 5:52:18 AM
1337,18.555,Valid,236,Valid,8/28/2020 5:52:21 AM
1347,18.168,Valid,236,Valid,8/28/2020 5:52:24 AM
1357,18.168,Valid,234,Valid,8/28/2020 5:52:26 AM
1367,18.119,Valid,235,Valid,8/28/2020 5:52:29 AM
1378,17.925,Valid,237,Valid,8/28/2020 5:52:33 AM
1387,18.216,Valid,237,Valid,8/28/2020 5:52:36 AM
1397,18.507,Valid,237,Valid,8/28/2020 5:52:39 AM
1408,18.555,Valid,237,Valid,8/28/2020 5:52:42 AM
1418,19.136,Valid,239,Valid,8/28/2020 5:52:46 AM
1428,19.815,Valid,240,Valid,8/28/2020 5:52:49 AM
1437,19.766,Valid,241,Valid,8/28/2020 5:52:52 AM
1448,20.154,Valid,241,Valid,8/28/2020 5:52:56 AM
1458,20.057,Valid,244,Valid,8/28/2020 5:53:00 AM
1467,20.881,Valid,246,Valid,8/28/2020 5:53:03 AM
1478,21.074,Valid,249,Valid,8/28/2020 5:53:07 AM
1487,21.026,Valid,251,Valid,8/28/2020 5:53:10 AM
1497,21.026,Valid,255,Valid,8/28/2020 5:53:14 AM
1508,20.784,Valid,259,Valid,8/28/2020 5:53:17 AM
1518,20.251,Valid,261,Valid,8/28/2020 5:53:21 AM
1538,18.604,Valid,266,Valid,8/28/2020 5:53:28 AM
1548,17.732,Valid,266,Valid,8/28/2020 5:53:31 AM
1557,17.489,Valid,267,Valid,8/28/2020 5:53:35 AM
1568,14.05,Valid,256,Valid,8/28/2020 5:53:38 AM
1577,13.807,Valid,257,Valid,8/28/2020 5:53:41 AM
1588,13.807,Valid,257,Valid,8/28/2020 5:53:45 AM
1597,13.081,Valid,256,Valid,8/28/2020 5:53:48 AM
1607,13.42,Valid,255,Valid,8/28/2020 5:53:51 AM
1618,12.742,Valid,255,Valid,8/28/2020 5:53:55 AM
1628,12.838,Valid,252,Valid,8/28/2020 5:53:58 AM
1638,12.451,Valid,252,Valid,8/28/2020 5:54:01 AM
1648,13.178,Valid,249,Valid,8/28/2020 5:54:04 AM
1658,13.323,Valid,250,Valid,8/28/2020 5:54:08 AM
1668,12.984,Valid,249,Valid,8/28/2020 5:54:11 AM
1677,13.178,Valid,249,Valid,8/28/2020 5:54:14 AM
1688,13.71,Valid,249,Valid,8/28/2020 5:54:17 AM
1697,14.001,Valid,249,Valid,8/28/2020 5:54:20 AM
1708,14.437,Valid,251,Valid,8/28/2020 5:54:24 AM
1718,14.292,Valid,249,Valid,8/28/2020 5:54:27 AM
1728,14.728,Valid,250,Valid,8/28/2020 5:54:30 AM
1737,14.97,Valid,250,Valid,8/28/2020 5:54:33 AM
1748,15.406,Valid,252,Valid,8/28/2020 5:54:37 AM
1757,15.164,Valid,253,Valid,8/28/2020 5:54:40 AM
1768,15.067,Valid,252,Valid,8/28/2020 5:54:43 AM
1777,15.358,Valid,252,Valid,8/28/2020 5:54:46 AM
1788,15.309,Valid,254,Valid,8/28/2020 5:54:49 AM
1798,15.309,Valid,254,Valid,8/28/2020 5:54:52 AM
1808,15.358,Valid,256,Valid,8/28/2020 5:54:55 AM
1818,15.358,Valid,256,Valid,8/28/2020 5:54:58 AM
1828,15.309,Valid,257,Valid,8/28/2020 5:55:01 AM
1838,16.327,Valid,257,Valid,8/28/2020 5:55:04 AM
1847,15.697,Valid,258,Valid,8/28/2020 5:55:07 AM
1857,15.6,Valid,259,Valid,8/28/2020 5:55:10 AM
1867,15.406,Valid,259,Valid,8/28/2020 5:55:13 AM
1878,15.164,Valid,260,Valid,8/28/2020 5:55:16 AM
1888,15.019,Valid,261,Valid,8/28/2020 5:55:18 AM
1898,15.164,Valid,260,Valid,8/28/2020 5:55:21 AM
1908,15.697,Valid,259,Valid,8/28/2020 5:55:24 AM
1918,15.648,Valid,258,Valid,8/28/2020 5:55:26 AM
1928,15.551,Valid,258,Valid,8/28/2020 5:55:29 AM
1938,15.261,Valid,258,Valid,8/28/2020 5:55:31 AM
1947,15.309,Valid,259,Valid,8/28/2020 5:55:34 AM
1958,14.534,Valid,257,Valid,8/28/2020 5:55:36 AM
1968,15.261,Valid,258,Valid,8/28/2020 5:55:39 AM
1977,15.115,Valid,261,Valid,8/28/2020 5:55:41 AM
1987,15.406,Valid,264,Valid,8/28/2020 5:55:43 AM
1997,15.164,Valid,263,Valid,8/28/2020 5:55:46 AM
2008,15.891,Valid,262,Valid,8/28/2020 5:55:48 AM
2018,15.697,Valid,264,Valid,8/28/2020 5:55:50 AM
2027,15.503,Valid,261,Valid,8/28/2020 5:55:53 AM
2038,16.472,Valid,260,Valid,8/28/2020 5:55:55 AM
2048,16.763,Valid,257,Valid,8/28/2020 5:55:57 AM
2058,17.441,Valid,259,Valid,8/28/2020 5:55:59 AM
2068,17.392,Valid,260,Valid,8/28/2020 5:56:01 AM
2078,17.732,Valid,257,Valid,8/28/2020 5:56:03 AM
2088,18.797,Valid,256,Valid,8/28/2020 5:56:05 AM
2098,19.04,Valid,257,Valid,8/28/2020 5:56:07 AM
2107,18.749,Valid,258,Valid,8/28/2020 5:56:09 AM
2118,19.815,Valid,258,Valid,8/28/2020 5:56:11 AM
2128,20.105,Valid,259,Valid,8/28/2020 5:56:13 AM
2137,20.541,Valid,260,Valid,8/28/2020 5:56:15 AM
2148,20.445,Valid,261,Valid,8/28/2020 5:56:17 AM
2157,20.445,Valid,261,Valid,8/28/2020 5:56:19 AM
2168,20.784,Valid,262,Valid,8/28/2020 5:56:21 AM
2177,20.638,Valid,264,Valid,8/28/2020 5:56:23 AM
2188,21.026,Valid,264,Valid,8/28/2020 5:56:25 AM
2197,21.074,Valid,263,Valid,8/28/2020 5:56:26 AM
2208,20.784,Valid,265,Valid,8/28/2020 5:56:28 AM
2217,21.462,Valid,265,Valid,8/28/2020 5:56:30 AM
2228,21.413,Valid,263,Valid,8/28/2020 5:56:32 AM
2238,21.946,Valid,262,Valid,8/28/2020 5:56:33 AM
2248,22.722,Valid,263,Valid,8/28/2020 5:56:35 AM
2258,23.061,Valid,263,Valid,8/28/2020 5:56:37 AM
2267,23.303,Valid,265,Valid,8/28/2020 5:56:38 AM
2277,24.03,Valid,267,Valid,8/28/2020 5:56:40 AM
2288,23.981,Valid,268,Valid,8/28/2020 5:56:42 AM
2298,24.563,Valid,270,Valid,8/28/2020 5:56:44 AM
2308,24.756,Valid,270,Valid,8/28/2020 5:56:45 AM
2317,24.902,Valid,273,Valid,8/28/2020 5:56:47 AM
2328,23.981,Valid,272,Valid,8/28/2020 5:56:49 AM
2337,23.206,Valid,271,Valid,8/28/2020 5:56:50 AM
2347,24.127,Valid,273,Valid,8/28/2020 5:56:52 AM
2358,25.822,Valid,272,Valid,8/28/2020 5:56:53 AM
2368,24.417,Valid,274,Valid,8/28/2020 5:56:55 AM
2378,25.095,Valid,273,Valid,8/28/2020 5:56:56 AM
2388,25.095,Valid,274,Valid,8/28/2020 5:56:58 AM
2397,26.064,Valid,274,Valid,8/28/2020 5:57:00 AM
2407,26.791,Valid,275,Valid,8/28/2020 5:57:01 AM
2418,26.597,Valid,277,Valid,8/28/2020 5:57:03 AM
2427,26.646,Valid,277,Valid,8/28/2020 5:57:05 AM
2438,27.372,Valid,278,Valid,8/28/2020 5:57:06 AM
2448,26.694,Valid,281,Valid,8/28/2020 5:57:08 AM
2458,26.985,Valid,281,Valid,8/28/2020 5:57:10 AM
2468,28.099,Valid,280,Valid,8/28/2020 5:57:12 AM
2477,27.469,Valid,283,Valid,8/28/2020 5:57:13 AM
2488,27.566,Valid,283,Valid,8/28/2020 5:57:15 AM
2497,27.566,Valid,283,Valid,8/28/2020 5:57:17 AM
2507,28.244,Valid,285,Valid,8/28/2020 5:57:19 AM
2517,28.051,Valid,286,Valid,8/28/2020 5:57:20 AM
2527,28.487,Valid,285,Valid,8/28/2020 5:57:22 AM
2537,28.584,Valid,287,Valid,8/28/2020 5:57:24 AM
2547,28.777,Valid,288,Valid,8/28/2020 5:57:26 AM
2557,28.39,Valid,287,Valid,8/28/2020 5:57:27 AM
2567,29.456,Valid,289,Valid,8/28/2020 5:57:29 AM
2577,28.923,Valid,289,Valid,8/28/2020 5:57:31 AM
2588,29.698,Valid,290,Valid,8/28/2020 5:57:33 AM
2597,29.989,Valid,291,Valid,8/28/2020 5:57:35 AM
2608,29.553,Valid,293,Valid,8/28/2020 5:57:36 AM
2617,30.473,Valid,295,Valid,8/28/2020 5:57:38 AM
2628,30.182,Valid,296,Valid,8/28/2020 5:57:40 AM
2638,30.425,Valid,297,Valid,8/28/2020 5:57:42 AM
2647,31.781,Valid,300,Valid,8/28/2020 5:57:44 AM
2658,32.362,Valid,302,Valid,8/28/2020 5:57:46 AM
2667,30.764,Valid,303,Valid,8/28/2020 5:57:47 AM
2678,31.878,Valid,305,Valid,8/28/2020 5:57:49 AM
2687,31.733,Valid,307,Valid,8/28/2020 5:57:51 AM
2697,33.331,Valid,307,Valid,8/28/2020 5:57:53 AM
2708,32.556,Valid,310,Valid,8/28/2020 5:57:55 AM
2718,32.169,Valid,314,Valid,8/28/2020 5:57:57 AM
2727,32.508,Valid,315,Valid,8/28/2020 5:57:59 AM
2738,32.944,Valid,317,Valid,8/28/2020 5:58:00 AM
2748,32.556,Valid,319,Valid,8/28/2020 5:58:02 AM
2757,32.653,Valid,322,Valid,8/28/2020 5:58:04 AM
2767,31.878,Valid,322,Valid,8/28/2020 5:58:05 AM
2778,30.909,Valid,326,Valid,8/28/2020 5:58:07 AM
2788,30.037,Valid,327,Valid,8/28/2020 5:58:09 AM
2798,29.843,Valid,330,Valid,8/28/2020 5:58:10 AM
2808,28.826,Valid,333,Valid,8/28/2020 5:58:12 AM
2817,29.407,Valid,332,Valid,8/28/2020 5:58:14 AM
2828,28.341,Valid,334,Valid,8/28/2020 5:58:15 AM
2837,28.244,Valid,331,Valid,8/28/2020 5:58:17 AM
2848,26.258,Valid,334,Valid,8/28/2020 5:58:19 AM
2857,26.21,Valid,336,Valid,8/28/2020 5:58:20 AM
2867,26.161,Valid,335,Valid,8/28/2020 5:58:22 AM
2877,24.853,Valid,336,Valid,8/28/2020 5:58:24 AM
2887,24.708,Valid,337,Valid,8/28/2020 5:58:26 AM
2898,23.933,Valid,337,Valid,8/28/2020 5:58:28 AM
2908,24.223,Valid,336,Valid,8/28/2020 5:58:29 AM
2917,23.4,Valid,335,Valid,8/28/2020 5:58:31 AM
2928,23.158,Valid,335,Valid,8/28/2020 5:58:33 AM
2938,23.642,Valid,333,Valid,8/28/2020 5:58:36 AM
2948,22.722,Valid,339,Valid,8/28/2020 5:58:38 AM
2958,20.881,Valid,335,Valid,8/28/2020 5:58:41 AM
2968,22.092,Valid,337,Valid,8/28/2020 5:58:44 AM
2977,22.334,Valid,336,Valid,8/28/2020 5:58:47 AM
2988,21.317,Valid,336,Valid,8/28/2020 5:58:50 AM
2997,21.995,Valid,334,Valid,8/28/2020 5:58:54 AM
3008,21.607,Valid,340,Valid,8/28/2020 5:59:16 AM

﻿Machine Name,Unidad_1
Point Name,39VS-11 (T2X)
Comp,
Probe Angle,45° Right
X-Axis Unit,rpm
Y-Axis Unit,µm pp
Variable,1X
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Timestamp
777,5.571,Valid,34,Valid,9/1/2020 5:59:55 AM
788,7.122,Valid,36,Valid,9/1/2020 5:59:57 AM
797,8.866,Valid,38,Valid,9/1/2020 5:59:58 AM
807,11.046,Valid,41,Valid,9/1/2020 6:00:00 AM
818,14.098,Valid,45,Valid,9/1/2020 6:00:01 AM
827,17.683,Valid,51,Valid,9/1/2020 6:00:02 AM
837,22.237,Valid,56,Valid,9/1/2020 6:00:04 AM
848,27.954,Valid,65,Valid,9/1/2020 6:00:05 AM
858,34.349,Valid,78,Valid,9/1/2020 6:00:07 AM
867,39.969,Valid,92,Valid,9/1/2020 6:00:08 AM
878,43.36,Valid,108,Valid,9/1/2020 6:00:09 AM
887,43.36,Valid,122,Valid,9/1/2020 6:00:11 AM
897,41.228,Valid,134,Valid,9/1/2020 6:00:12 AM
908,38.225,Valid,142,Valid,9/1/2020 6:00:14 AM
917,35.851,Valid,148,Valid,9/1/2020 6:00:15 AM
927,33.913,Valid,152,Valid,9/1/2020 6:00:16 AM
937,32.605,Valid,154,Valid,9/1/2020 6:00:18 AM
947,31.926,Valid,158,Valid,9/1/2020 6:00:19 AM
957,31.781,Valid,157,Valid,9/1/2020 6:00:21 AM
967,34.058,Valid,160,Valid,9/1/2020 6:00:22 AM
977,35.172,Valid,163,Valid,9/1/2020 6:00:24 AM
988,36.965,Valid,168,Valid,9/1/2020 6:00:25 AM
997,39.193,Valid,173,Valid,9/1/2020 6:00:27 AM
1008,41.519,Valid,183,Valid,9/1/2020 6:00:28 AM
1018,41.519,Valid,194,Valid,9/1/2020 6:00:30 AM
1027,39.775,Valid,203,Valid,9/1/2020 6:00:31 AM
1037,34.93,Valid,212,Valid,9/1/2020 6:00:33 AM
1048,30.764,Valid,217,Valid,9/1/2020 6:00:35 AM
1057,27.566,Valid,221,Valid,9/1/2020 6:00:36 AM
1068,23.981,Valid,224,Valid,9/1/2020 6:00:38 AM
1077,20.687,Valid,223,Valid,9/1/2020 6:00:40 AM
1087,18.022,Valid,220,Valid,9/1/2020 6:00:42 AM
1098,17.925,Valid,209,Valid,9/1/2020 6:00:44 AM
1108,20.202,Valid,207,Valid,9/1/2020 6:00:45 AM
1117,21.607,Valid,210,Valid,9/1/2020 6:00:47 AM
1127,21.704,Valid,214,Valid,9/1/2020 6:00:49 AM
1137,20.977,Valid,217,Valid,9/1/2020 6:00:51 AM
1148,20.348,Valid,218,Valid,9/1/2020 6:00:53 AM
1158,19.621,Valid,219,Valid,9/1/2020 6:00:55 AM
1168,18.943,Valid,219,Valid,9/1/2020 6:00:57 AM
1177,18.41,Valid,217,Valid,9/1/2020 6:00:59 AM
1187,18.264,Valid,215,Valid,9/1/2020 6:01:01 AM
1197,18.991,Valid,212,Valid,9/1/2020 6:01:04 AM
1207,20.154,Valid,214,Valid,9/1/2020 6:01:06 AM
1218,20.687,Valid,217,Valid,9/1/2020 6:01:08 AM
1228,21.026,Valid,220,Valid,9/1/2020 6:01:11 AM
1238,20.832,Valid,222,Valid,9/1/2020 6:01:13 AM
1247,20.541,Valid,223,Valid,9/1/2020 6:01:16 AM
1257,20.396,Valid,225,Valid,9/1/2020 6:01:18 AM
1268,20.009,Valid,227,Valid,9/1/2020 6:01:21 AM
1278,19.718,Valid,228,Valid,9/1/2020 6:01:23 AM
1288,19.282,Valid,229,Valid,9/1/2020 6:01:26 AM
1298,18.894,Valid,230,Valid,9/1/2020 6:01:29 AM
1308,19.088,Valid,230,Valid,9/1/2020 6:01:32 AM
1317,18.797,Valid,231,Valid,9/1/2020 6:01:35 AM
1327,18.749,Valid,232,Valid,9/1/2020 6:01:38 AM
1337,18.846,Valid,232,Valid,9/1/2020 6:01:41 AM
1347,18.749,Valid,232,Valid,9/1/2020 6:01:44 AM
1357,18.604,Valid,233,Valid,9/1/2020 6:01:48 AM
1368,18.119,Valid,233,Valid,9/1/2020 6:01:51 AM
1378,18.41,Valid,235,Valid,9/1/2020 6:01:55 AM
1388,18.313,Valid,236,Valid,9/1/2020 6:01:58 AM
1398,17.828,Valid,236,Valid,9/1/2020 6:02:02 AM
1407,17.974,Valid,238,Valid,9/1/2020 6:02:05 AM
1418,18.022,Valid,237,Valid,9/1/2020 6:02:09 AM
1427,18.119,Valid,237,Valid,9/1/2020 6:02:13 AM
1438,18.313,Valid,239,Valid,9/1/2020 6:02:16 AM
1448,18.313,Valid,238,Valid,9/1/2020 6:02:20 AM
1457,18.216,Valid,239,Valid,9/1/2020 6:02:23 AM
1468,18.119,Valid,239,Valid,9/1/2020 6:02:27 AM
1477,18.7,Valid,240,Valid,9/1/2020 6:02:31 AM
1487,18.458,Valid,240,Valid,9/1/2020 6:02:34 AM
1498,18.652,Valid,240,Valid,9/1/2020 6:02:38 AM
1508,18.604,Valid,239,Valid,9/1/2020 6:02:41 AM
1518,18.264,Valid,242,Valid,9/1/2020 6:02:44 AM
1527,18.7,Valid,242,Valid,9/1/2020 6:02:47 AM
1537,18.991,Valid,243,Valid,9/1/2020 6:02:51 AM
1548,18.943,Valid,244,Valid,9/1/2020 6:02:54 AM
1558,18.991,Valid,244,Valid,9/1/2020 6:02:58 AM
1567,16.472,Valid,230,Valid,9/1/2020 6:03:01 AM
1578,17.344,Valid,231,Valid,9/1/2020 6:03:05 AM
1587,18.361,Valid,230,Valid,9/1/2020 6:03:08 AM
1598,18.604,Valid,232,Valid,9/1/2020 6:03:11 AM
1607,19.766,Valid,234,Valid,9/1/2020 6:03:15 AM
1617,20.59,Valid,238,Valid,9/1/2020 6:03:18 AM
1627,20.638,Valid,241,Valid,9/1/2020 6:03:21 AM
1638,20.348,Valid,245,Valid,9/1/2020 6:03:25 AM
1648,20.348,Valid,247,Valid,9/1/2020 6:03:28 AM
1657,20.154,Valid,249,Valid,9/1/2020 6:03:31 AM
1668,19.185,Valid,251,Valid,9/1/2020 6:03:34 AM
1677,18.797,Valid,251,Valid,9/1/2020 6:03:37 AM
1687,17.974,Valid,253,Valid,9/1/2020 6:03:41 AM
1697,18.361,Valid,256,Valid,9/1/2020 6:03:44 AM
1708,17.586,Valid,257,Valid,9/1/2020 6:03:47 AM
1718,18.168,Valid,257,Valid,9/1/2020 6:03:50 AM
1728,17.635,Valid,257,Valid,9/1/2020 6:03:53 AM
1737,17.974,Valid,258,Valid,9/1/2020 6:03:56 AM
1748,17.877,Valid,258,Valid,9/1/2020 6:04:00 AM
1758,17.15,Valid,257,Valid,9/1/2020 6:04:03 AM
1768,17.489,Valid,259,Valid,9/1/2020 6:04:06 AM
1777,16.908,Valid,259,Valid,9/1/2020 6:04:09 AM
1788,17.392,Valid,261,Valid,9/1/2020 6:04:12 AM
1798,17.247,Valid,260,Valid,9/1/2020 6:04:15 AM
1808,17.683,Valid,262,Valid,9/1/2020 6:04:18 AM
1817,17.732,Valid,262,Valid,9/1/2020 6:04:21 AM
1828,17.538,Valid,263,Valid,9/1/2020 6:04:24 AM
1837,17.392,Valid,263,Valid,9/1/2020 6:04:27 AM
1847,17.586,Valid,264,Valid,9/1/2020 6:04:30 AM
1858,18.216,Valid,265,Valid,9/1/2020 6:04:33 AM
1867,18.022,Valid,266,Valid,9/1/2020 6:04:36 AM
1877,18.022,Valid,266,Valid,9/1/2020 6:04:39 AM
1888,18.507,Valid,267,Valid,9/1/2020 6:04:41 AM
1898,17.78,Valid,269,Valid,9/1/2020 6:04:44 AM
1908,17.489,Valid,270,Valid,9/1/2020 6:04:47 AM
1918,17.489,Valid,270,Valid,9/1/2020 6:04:49 AM
1928,17.296,Valid,270,Valid,9/1/2020 6:04:52 AM
1937,17.199,Valid,270,Valid,9/1/2020 6:04:54 AM
1947,17.828,Valid,273,Valid,9/1/2020 6:04:57 AM
1958,17.344,Valid,274,Valid,9/1/2020 6:04:59 AM
1968,16.859,Valid,273,Valid,9/1/2020 6:05:01 AM
1977,16.956,Valid,273,Valid,9/1/2020 6:05:04 AM
1988,16.375,Valid,274,Valid,9/1/2020 6:05:06 AM
1998,16.666,Valid,278,Valid,9/1/2020 6:05:09 AM
2008,15.842,Valid,278,Valid,9/1/2020 6:05:11 AM
2018,16.278,Valid,280,Valid,9/1/2020 6:05:13 AM
2028,16.084,Valid,280,Valid,9/1/2020 6:05:15 AM
2037,15.406,Valid,279,Valid,9/1/2020 6:05:17 AM
2048,15.648,Valid,279,Valid,9/1/2020 6:05:20 AM
2057,16.133,Valid,277,Valid,9/1/2020 6:05:22 AM
2067,15.987,Valid,277,Valid,9/1/2020 6:05:24 AM
2077,17.005,Valid,276,Valid,9/1/2020 6:05:26 AM
2087,16.763,Valid,277,Valid,9/1/2020 6:05:28 AM
2098,16.908,Valid,276,Valid,9/1/2020 6:05:30 AM
2108,17.005,Valid,276,Valid,9/1/2020 6:05:32 AM
2118,17.489,Valid,277,Valid,9/1/2020 6:05:34 AM
2128,17.538,Valid,274,Valid,9/1/2020 6:05:36 AM
2138,17.441,Valid,275,Valid,9/1/2020 6:05:38 AM
2148,17.247,Valid,275,Valid,9/1/2020 6:05:40 AM
2157,17.538,Valid,275,Valid,9/1/2020 6:05:42 AM
2167,17.247,Valid,275,Valid,9/1/2020 6:05:44 AM
2177,17.586,Valid,275,Valid,9/1/2020 6:05:45 AM
2187,17.441,Valid,275,Valid,9/1/2020 6:05:47 AM
2198,17.635,Valid,274,Valid,9/1/2020 6:05:49 AM
2207,18.507,Valid,274,Valid,9/1/2020 6:05:51 AM
2218,18.797,Valid,274,Valid,9/1/2020 6:05:53 AM
2228,18.797,Valid,277,Valid,9/1/2020 6:05:54 AM
2237,19.088,Valid,275,Valid,9/1/2020 6:05:56 AM
2248,19.621,Valid,276,Valid,9/1/2020 6:05:58 AM
2258,19.912,Valid,277,Valid,9/1/2020 6:06:00 AM
2267,20.057,Valid,276,Valid,9/1/2020 6:06:01 AM
2278,20.105,Valid,278,Valid,9/1/2020 6:06:03 AM
2287,20.396,Valid,280,Valid,9/1/2020 6:06:05 AM
2298,20.929,Valid,281,Valid,9/1/2020 6:06:06 AM
2308,21.365,Valid,281,Valid,9/1/2020 6:06:08 AM
2317,21.898,Valid,283,Valid,9/1/2020 6:06:10 AM
2328,22.189,Valid,285,Valid,9/1/2020 6:06:11 AM
2337,21.704,Valid,288,Valid,9/1/2020 6:06:13 AM
2357,21.85,Valid,289,Valid,9/1/2020 6:06:16 AM
2368,21.704,Valid,289,Valid,9/1/2020 6:06:17 AM
2377,22.092,Valid,289,Valid,9/1/2020 6:06:19 AM
2388,22.431,Valid,291,Valid,9/1/2020 6:06:21 AM
